,result,table,_start,_stop,_time,_value,_field,_measurement,scenario,testUUID,testVersion
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:38Z,124,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:39Z,118,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:40Z,129,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:41Z,130,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:42Z,125,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:43Z,54,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:44Z,66,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:45Z,158,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:46Z,255,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:47Z,150,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:48Z,151,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:49Z,118,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:50Z,86,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:51Z,83,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:52Z,134,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:53Z,169,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:54Z,145,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:55Z,95,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:56Z,104,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:57Z,184,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:58Z,185,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:00:59Z,14,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:00Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:01Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:02Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:03Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:04Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:05Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:06Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:07Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:08Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:09Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:10Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:11Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:12Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:13Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:14Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:15Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:16Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:17Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:18Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:19Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:20Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:21Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:22Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:23Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:24Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:25Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:26Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:27Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:28Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:29Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:30Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:31Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:32Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:33Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:34Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:35Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:36Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:37Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:38Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:39Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:40Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:41Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:42Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:43Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:44Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:45Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:46Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:47Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:48Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:49Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:50Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:51Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:52Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:53Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:54Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:55Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:56Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:57Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:58Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:01:59Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:00Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:01Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:02Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:03Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:04Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:05Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:06Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:07Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:08Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:09Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:10Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:11Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:12Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:13Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:14Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:15Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:16Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:17Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:18Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:19Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:20Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:21Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:22Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:23Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:24Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:25Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:26Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:27Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:28Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:29Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:30Z,0,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:31Z,33,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:32Z,224,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:33Z,190,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:34Z,392,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,350,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:35Z,508,value,responses,ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1

,result,table,_start,_stop,_time,_value,_field,_measurement,testUUID,testVersion
,_result,351,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,43053,value,standardDeviation,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,352,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,17264,value,standardDeviationKo,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,353,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,11460,value,standardDeviationKo_createordermuta,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,354,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,14690,value,standardDeviationKo_get,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,355,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,0,value,standardDeviationKo_placeordermutat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,356,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,19367,value,standardDeviationOk,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,357,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,12847,value,standardDeviationOk_address,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,358,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,11398,value,standardDeviationOk_createshoppingc,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,359,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,23930,value,standardDeviationOk_get,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,360,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,9270,value,standardDeviationOk_paymentinformat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,361,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,13735,value,standardDeviationOk_placeordermutat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,362,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,16287,value,standardDeviationOk_product,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,363,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,15131,value,standardDeviationOk_products,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,364,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,8887,value,standardDeviationOk_shipmentmethods,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,365,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,15934,value,standardDeviationOk_users,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,366,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,12847,value,standardDeviation_address,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,367,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,11460,value,standardDeviation_createordermuta,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,368,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,11398,value,standardDeviation_createshoppingc,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,369,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,23261,value,standardDeviation_get,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
