,result,table,_start,_stop,_time,_value,_field,_measurement,scenario,testUUID,testVersion
,_result,179,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,15142,value,meanResponseTime_product,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,180,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,18632,value,meanResponseTime_products,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,181,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,17738,value,meanResponseTime_shipmentmethods,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,182,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,10208,value,meanResponseTime_users,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,183,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,8,value,minResponseTime,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,184,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,9,value,minResponseTimeKo,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,185,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,2769,value,minResponseTimeKo_address,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,186,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,9,value,minResponseTimeKo_createordermuta,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,187,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,37,value,minResponseTimeKo_createshoppingc,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,188,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,61844,value,minResponseTimeKo_get,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,189,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,4854,value,minResponseTimeKo_paymentinformat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,190,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,973,value,minResponseTimeKo_product,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,191,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,845,value,minResponseTimeKo_products,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,192,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,1095,value,minResponseTimeKo_shipmentmethods,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,193,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,2660,value,minResponseTimeKo_users,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,194,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,8,value,minResponseTimeOk,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,195,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,27,value,minResponseTimeOk_address,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,196,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,105,value,minResponseTimeOk_createshoppingc,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,197,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,373,value,minResponseTimeOk_get,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,198,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,31,value,minResponseTimeOk_paymentinformat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,199,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,8,value,minResponseTimeOk_placeordermutat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,200,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,24,value,minResponseTimeOk_product,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,201,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,15,value,minResponseTimeOk_products,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,202,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,23,value,minResponseTimeOk_shipmentmethods,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,203,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,12,value,minResponseTimeOk_users,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,204,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,27,value,minResponseTime_address,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,205,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,9,value,minResponseTime_createordermuta,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,206,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,37,value,minResponseTime_createshoppingc,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,207,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,373,value,minResponseTime_get,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,208,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,31,value,minResponseTime_paymentinformat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,209,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,8,value,minResponseTime_placeordermutat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,210,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,24,value,minResponseTime_product,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,211,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,15,value,minResponseTime_products,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,212,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,23,value,minResponseTime_shipmentmethods,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,213,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,12,value,minResponseTime_users,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,214,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,41063,value,numberOfRequestsKo,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,215,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,676,value,numberOfRequestsKo_address,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,216,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,3402,value,numberOfRequestsKo_createordermuta,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,217,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,2144,value,numberOfRequestsKo_createshoppingc,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,218,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,26511,value,numberOfRequestsKo_get,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,219,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,1451,value,numberOfRequestsKo_paymentinformat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,220,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,0,value,numberOfRequestsKo_placeordermutat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,221,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,2057,value,numberOfRequestsKo_product,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,222,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,2010,value,numberOfRequestsKo_products,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,223,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,1520,value,numberOfRequestsKo_shipmentmethods,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,224,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,1292,value,numberOfRequestsKo_users,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,225,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,22853,value,numberOfRequestsOk,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,226,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,2726,value,numberOfRequestsOk_address,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,227,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,0,value,numberOfRequestsOk_createordermuta,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,228,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,1935,value,numberOfRequestsOk_createshoppingc,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,229,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,4079,value,numberOfRequestsOk_get,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,230,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,1951,value,numberOfRequestsOk_paymentinformat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,231,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,3402,value,numberOfRequestsOk_placeordermutat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,232,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,2022,value,numberOfRequestsOk_product,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,233,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,2069,value,numberOfRequestsOk_products,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,234,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,1882,value,numberOfRequestsOk_shipmentmethods,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,235,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,2787,value,numberOfRequestsOk_users,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,236,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,63916,value,numberOfRequestsTotal,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,237,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,3402,value,numberOfRequestsTotal_address,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,238,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,3402,value,numberOfRequestsTotal_createordermuta,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,239,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,4079,value,numberOfRequestsTotal_createshoppingc,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,240,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,30590,value,numberOfRequestsTotal_get,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,241,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,3402,value,numberOfRequestsTotal_paymentinformat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,242,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,3402,value,numberOfRequestsTotal_placeordermutat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,243,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,4079,value,numberOfRequestsTotal_product,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,244,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,4079,value,numberOfRequestsTotal_products,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,245,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,3402,value,numberOfRequestsTotal_shipmentmethods,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,246,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,4079,value,numberOfRequestsTotal_users,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,247,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,64.24407552908377,value,percentageMeanNumberOfRequestsPerSecondKo,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,248,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,19.88095238095238,value,percentageMeanNumberOfRequestsPerSecondKo_address,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,249,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,100,value,percentageMeanNumberOfRequestsPerSecondKo_createordermuta,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,250,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,52.53227408142999,value,percentageMeanNumberOfRequestsPerSecondKo_createshoppingc,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,251,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,86.66754931815171,value,percentageMeanNumberOfRequestsPerSecondKo_get,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,252,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,42.61904761904762,value,percentageMeanNumberOfRequestsPerSecondKo_paymentinformat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,253,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,0,value,percentageMeanNumberOfRequestsPerSecondKo_placeordermutat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,254,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,50.44687189672293,value,percentageMeanNumberOfRequestsPerSecondKo_product,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,255,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,49.25521350546177,value,percentageMeanNumberOfRequestsPerSecondKo_products,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,256,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,44.64285714285714,value,percentageMeanNumberOfRequestsPerSecondKo_shipmentmethods,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,257,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,31.678252234359483,value,percentageMeanNumberOfRequestsPerSecondKo_users,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,258,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,35.755924470916234,value,percentageMeanNumberOfRequestsPerSecondOk,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,259,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,80.11904761904762,value,percentageMeanNumberOfRequestsPerSecondOk_address,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,260,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,0,value,percentageMeanNumberOfRequestsPerSecondOk_createordermuta,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,261,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,47.46772591857001,value,percentageMeanNumberOfRequestsPerSecondOk_createshoppingc,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,262,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,13.332450681848274,value,percentageMeanNumberOfRequestsPerSecondOk_get,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,263,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,57.38095238095238,value,percentageMeanNumberOfRequestsPerSecondOk_paymentinformat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,264,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,100,value,percentageMeanNumberOfRequestsPerSecondOk_placeordermutat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,265,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,49.55312810327706,value,percentageMeanNumberOfRequestsPerSecondOk_product,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,266,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,50.74478649453823,value,percentageMeanNumberOfRequestsPerSecondOk_products,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,267,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,55.35714285714286,value,percentageMeanNumberOfRequestsPerSecondOk_shipmentmethods,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,268,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,68.32174776564052,value,percentageMeanNumberOfRequestsPerSecondOk_users,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,269,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,50878,value,percentiles1,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,270,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,87448,value,percentiles1Ko,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,271,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,18792,value,percentiles1Ko_address,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,272,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,15390,value,percentiles1Ko_createordermuta,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,273,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,2604,value,percentiles1Ko_createshoppingc,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,274,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,99352,value,percentiles1Ko_get,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,275,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,37146,value,percentiles1Ko_paymentinformat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,276,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,27893,value,percentiles1Ko_product,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,277,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,36955,value,percentiles1Ko_products,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,278,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,38808,value,percentiles1Ko_shipmentmethods,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,279,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,22920,value,percentiles1Ko_users,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,280,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,2640,value,percentiles1Ok,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,281,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,935,value,percentiles1Ok_address,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,282,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,59595,value,percentiles1Ok_createshoppingc,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,283,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,45655,value,percentiles1Ok_get,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,284,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,3045,value,percentiles1Ok_paymentinformat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,285,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,2504,value,percentiles1Ok_placeordermutat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,286,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,303,value,percentiles1Ok_product,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,287,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,938,value,percentiles1Ok_products,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,288,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,2137,value,percentiles1Ok_shipmentmethods,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,289,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,433,value,percentiles1Ok_users,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,290,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,2433,value,percentiles1_address,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,291,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,15390,value,percentiles1_createordermuta,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,292,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,16610,value,percentiles1_createshoppingc,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,293,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,98081,value,percentiles1_get,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,294,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,3978,value,percentiles1_paymentinformat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,295,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,2504,value,percentiles1_placeordermutat,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,296,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,2798,value,percentiles1_product,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,297,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,4120,value,percentiles1_products,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,298,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,6093,value,percentiles1_shipmentmethods,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
,_result,299,2026-06-02T09:19:26.402009161Z,2026-06-09T09:19:26.402009161Z,2026-06-09T09:19:16.836Z,2357,value,percentiles1_users,299c86a0-1793-4c6d-ae0b-a738fc10ae6a,v1
